2025-10-16 18:48:55,006 Starting multiprocessing evaluation with 31 workers on 2501 items.
2025-10-16 18:49:12,759 Folder: 1155 | Best File: 2.png | Dice: 0.0438 | F1: 0.0438 | IoU: 0.0224 | MAE: 0.2183
2025-10-16 18:49:12,829 Folder: 1149 | Best File: 2.png | Dice: 0.9659 | F1: 0.9659 | IoU: 0.9341 | MAE: 0.0050
2025-10-16 18:49:12,924 Folder: 1135 | Best File: 3.png | Dice: 0.9772 | F1: 0.9772 | IoU: 0.9555 | MAE: 0.0039
2025-10-16 18:49:12,942 Folder: 1157 | Best File: 0.png | Dice: 0.9770 | F1: 0.9770 | IoU: 0.9551 | MAE: 0.0052
2025-10-16 18:49:12,999 Folder: 1144 | Best File: 4.png | Dice: 0.3838 | F1: 0.3838 | IoU: 0.2375 | MAE: 0.0800
2025-10-16 18:49:13,189 Folder: 1031 | Best File: 0.png | Dice: 0.9676 | F1: 0.9676 | IoU: 0.9372 | MAE: 0.0141
2025-10-16 18:49:13,554 Folder: 1154 | Best File: 2.png | Dice: 0.9274 | F1: 0.9274 | IoU: 0.8646 | MAE: 0.0100
2025-10-16 18:49:13,834 Folder: 1164 | Best File: 0.png | Dice: 0.9842 | F1: 0.9842 | IoU: 0.9688 | MAE: 0.0026
2025-10-16 18:49:13,921 Folder: 1153 | Best File: 0.png | Dice: 0.9699 | F1: 0.9699 | IoU: 0.9417 | MAE: 0.0033
2025-10-16 18:49:14,464 Folder: 1145 | Best File: 2.png | Dice: 0.9600 | F1: 0.9600 | IoU: 0.9232 | MAE: 0.0021
2025-10-16 18:49:14,589 Folder: 1158 | Best File: 0.png | Dice: 0.9841 | F1: 0.9841 | IoU: 0.9687 | MAE: 0.0039
2025-10-16 18:49:14,592 Folder: 1142 | Best File: 20.png | Dice: 0.9771 | F1: 0.9771 | IoU: 0.9552 | MAE: 0.0017
2025-10-16 18:49:14,646 Folder: 1159 | Best File: 2.png | Dice: 0.0002 | F1: 0.0002 | IoU: 0.0001 | MAE: 0.2154
2025-10-16 18:49:14,652 Folder: 1166 | Best File: 1.png | Dice: 0.0001 | F1: 0.0001 | IoU: 0.0001 | MAE: 0.4175
2025-10-16 18:49:14,807 Folder: 1124 | Best File: 3.png | Dice: 0.9767 | F1: 0.9767 | IoU: 0.9544 | MAE: 0.0041
2025-10-16 18:49:14,820 Folder: 1151 | Best File: 1.png | Dice: 0.9366 | F1: 0.9366 | IoU: 0.8807 | MAE: 0.0134
2025-10-16 18:49:14,829 Folder: 1160 | Best File: 7.png | Dice: 0.4834 | F1: 0.4834 | IoU: 0.3188 | MAE: 0.2145
2025-10-16 18:49:14,841 Folder: 1174 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:14,854 Folder: 1167 | Best File: 1.png | Dice: 0.9215 | F1: 0.9215 | IoU: 0.8545 | MAE: 0.0025
2025-10-16 18:49:14,888 Folder: 1165 | Best File: 0.png | Dice: 0.8318 | F1: 0.8318 | IoU: 0.7120 | MAE: 0.0069
2025-10-16 18:49:14,931 Folder: 1141 | Best File: 2.png | Dice: 0.9851 | F1: 0.9851 | IoU: 0.9707 | MAE: 0.0168
